Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2019-07-31T02:00,10.83,23.4,101.04,1018.75,3.2,0.1,0.1,5,7,273,15.1,94
2019-07-31T02:15,10.85,23.36,101.04,1018.72,3.4,0.1,0.2,4,6,236,14.4,93
2019-07-31T02:30,11.13,23.37,101.05,1018.73,3.3,0.1,0.1,8,9,202,15.3,100
2019-07-31T02:45,11.05,23.41,101.03,1018.76,3.6,0.1,0.1,5,6,302,14.4,100
2019-07-31T03:00,11.14,23.36,101.04,1018.72,3.2,0.1,0.1,10,11,291,15.1,100
2019-07-31T03:15,11.12,23.42,101.020004,1018.77,3.5,0.1,0.1,5,7,294,14.8,100
2019-07-31T03:30,11.16,23.38,101.03,1018.74,3.7,0.1,0.1,11,12,301,14,94
2019-07-31T03:45,11.14,23.39,101.05,1018.74,3.7,0.1,0.1,5,6,301,13.6,94
2019-07-31T04:00,11.19,23.39,101.07,1018.74,3.7,0.1,0.1,8,10,287,13.5,94
2019-07-31T04:15,11.13,23.4,101.090004,1018.75,3.7,0.1,0.1,4,6,244,13.4,100
2019-07-31T04:30,11.09,23.4,101.07,1018.75,3.7,0.1,0.2,5,6,245,14,100
2019-07-31T04:45,11.12,23.39,101.08,1018.74,3.7,0.1,0.1,4,5,156,13.5,93
2019-07-31T05:00,11.17,23.38,101.07,1018.74,3.8,0.1,0.1,6,7,187,14.5,100
2019-07-31T05:15,11.06,23.36,101.11,1018.72,0,0,0,1,2,45,13.4,94
2019-07-31T05:30,11.06,23.34,101.14,1018.7,0,0,0,15,18,174,13.5,100
2019-07-31T05:45,11.18,23.31,101.13,1018.68,0,0,0,9,12,225,13.6,100
2019-07-31T06:00,11.28,23.32,101.1,1018.69,0,0,0,4,5,225,13.9,100
2019-07-31T06:15,11.29,23.29,101.090004,1018.66,0,0,0,5,6,297,14,100
2019-07-31T06:30,11.27,23.31,101.090004,1018.68,0,0,0,8,11,240,14.1,100
2019-07-31T06:45,11.2,23.29,101.1,1018.66,0,0,0,5,7,283,14.3,100
2019-07-31T07:00,11.13,23.31,101.090004,1018.68,0,0,0,7,8,164,14.2,100
2019-07-31T07:15,11.14,23.28,101.090004,1018.66,0,0,0,11,12,141,13.8,100
2019-07-31T07:30,11.02,23.29,101.07,1018.66,0,0,0,6,7,168,13.7,100
2019-07-31T07:45,11.08,23.26,101.07,1018.64,3.6,0.1,0.3,9,12,135,13.6,100
2019-07-31T08:00,11.37,23.21,101.08,1018.6,3.6,0.1,0.1,10,11,138,13.6,100
2019-07-31T08:15,11.14,23.28,101.08,1018.66,0,0,0,12,13,132,13.7,100
2019-07-31T08:30,11.41,22.97,101.07,1018.41,0,0,0,10,11,126,13.7,100
2019-07-31T08:45,11.32,23.01,101.07,1018.44,0,0,0,6,7,129,14,100
2019-07-31T09:00,11.61,22.96,101.090004,1018.4,0,0,0,10,10,146,14.4,100
2019-07-31T09:15,11.8,22.87,101.090004,1018.33,0,0,0,12,13,149,15.2,100
2019-07-31T09:30,11.98,22.84,101.1,1018.3,0,0,0,17,19,210,16.7,100
2019-07-31T09:45,12.27,22.79,101.1,1018.26,0,0,0,16,19,209,16.3,94
2019-07-31T10:00,12.28,22.83,101.12,1018.29,0,0,0,17,22,198,15.7,93
2019-07-31T10:15,12.55,23.05,101.11,1018.47,0,0,0,15,17,192,14.5,93
2019-07-31T10:30,11.86,23.22,101.13,1018.61,0,0,0,15,18,200,13.7,94
2019-07-31T10:45,11.92,23.11,101.159996,1018.52,0,0,0,13,16,221,12.9,94
2019-07-31T11:00,12.02,23.02,101.159996,1018.45,0,0,0,11,14,233,12.5,94
2019-07-31T11:15,12.35,22.98,101.17,1018.41,0,0,0,15,19,234,12.3,94
2019-07-31T11:30,12.13,23.06,101.19,1018.48,2.6,0.1,0.1,16,19,247,12.1,94
2019-07-31T11:45,12.17,23.03,101.19,1018.45,2.6,0.1,0.1,12,15,232,12.3,94
2019-07-31T12:00,12.03,23.04,101.22,1018.46,2.5,0.1,0.2,12,16,217,12.3,94
2019-07-31T12:15,12.01,23.03,101.240005,1018.45,2.8,0.2,0.4,20,25,256,12.9,94
2019-07-31T12:30,11.85,23.06,101.240005,1018.48,2.8,0.3,0.5,19,25,233,12.8,94
2019-07-31T12:45,11.95,23.03,101.25,1018.45,2.6,0.3,0.6,21,25,256,13,93
2019-07-31T13:00,11.87,23.06,101.25,1018.48,2.4,0.3,0.5,19,25,239,12.7,93
2019-07-31T13:15,11.73,23.12,101.270004,1018.53,2.5,0.2,0.2,18,22,239,12.7,94
2019-07-31T13:30,11.72,23.1,101.28,1018.51,2.6,0.1,0.3,17,22,231,12.2,94
2019-07-31T13:45,11.3,23.26,101.28,1018.64,2.6,0.1,0.2,15,18,235,12,94
2019-07-31T14:00,11.38,23.39,101.259995,1018.74,2.4,0.1,0.2,16,19,240,12.4,100
2019-07-31T14:15,11,23.56,101.259995,1018.88,2.5,0.1,0.2,16,20,246,12.2,94
2019-07-31T14:30,10.77,23.64,101.25,1018.95,2.6,0.1,0.2,19,22,239,11.9,94
2019-07-31T14:45,10.49,23.78,101.259995,1019.06,2.5,0.1,0.3,17,21,239,11.5,94
2019-07-31T15:00,10.34,23.86,101.25,1019.12,2.4,0.1,0.2,16,20,233,11.2,94
2019-07-31T15:15,10.15,24.06,101.240005,1019.28,2.4,0.1,0.2,16,20,230,11.8,100
2019-07-31T15:30,9.12,25.13,101.240005,1020.15,2.4,0.1,0.2,22,26,214,12,94
2019-07-31T15:45,9.09,25.18,101.240005,1020.19,2.6,0.2,0.3,21,26,235,12,94
2019-07-31T16:00,9.13,25.21,101.240005,1020.21,2.6,0.2,0.4,19,24,216,12.1,94
2019-07-31T16:15,9.03,25.31,101.229996,1020.29,2.7,0.2,0.4,18,22,232,12,100
2019-07-31T16:30,9.02,25.38,101.22,1020.35,2.7,0.2,0.4,18,22,224,12.4,94
2019-07-31T16:45,8.98,25.43,101.2,1020.39,2.7,0.3,0.5,19,24,189,12.7,100
2019-07-31T17:00,9,25.45,101.2,1020.4,2.8,0.3,0.4,20,24,210,12.8,94
2019-07-31T17:15,9.05,25.42,101.18,1020.38,2.9,0.3,0.7,20,26,214,12.9,94
2019-07-31T17:30,10.58,23.99,101.159996,1019.23,2.9,0.4,0.6,17,22,199,12.9,94
2019-07-31T17:45,10.5,23.98,101.14,1019.22,2.8,0.3,0.7,18,23,228,12.9,94
2019-07-31T18:00,10.54,23.99,101.14,1019.23,3,0.4,0.6,13,20,247,12.4,94
2019-07-31T18:15,10.79,23.88,101.14,1019.14,2.9,0.3,0.6,14,18,219,12.2,94
2019-07-31T18:30,10.99,23.82,101.15,1019.09,3.1,0.3,0.5,18,22,244,12.8,94
2019-07-31T18:45,10.83,23.88,101.14,1019.14,2.9,0.3,0.5,19,24,230,13.1,93
2019-07-31T19:00,10.46,24.03,101.17,1019.26,2.8,0.3,0.5,22,29,271,13.1,94
2019-07-31T19:15,10.18,24.12,101.17,1019.33,2.9,0.3,0.6,18,23,217,15,88
2019-07-31T19:30,10.17,24.19,101.17,1019.39,2.7,0.3,0.4,19,23,240,14.8,89
2019-07-31T19:45,10.28,24.14,101.19,1019.35,2.9,0.3,0.5,13,17,227,14.5,87
2019-07-31T20:00,10.44,24.06,101.159996,1019.28,3,0.3,0.6,15,20,211,14.7,90
2019-07-31T20:15,10.67,23.95,101.17,1019.2,3,0.3,0.4,13,17,218,14.1,87
2019-07-31T20:30,10.78,23.9,101.159996,1019.16,2.9,0.2,0.5,13,16,227,13.2,89
2019-07-31T20:45,11,23.82,101.15,1019.09,2.9,0.2,0.4,18,23,199,14.1,87
2019-07-31T21:00,11.16,23.74,101.15,1019.03,2.8,0.3,0.5,21,26,183,13.6,88
2019-07-31T21:15,11.28,23.68,101.13,1018.98,2.9,0.3,0.5,20,26,200,14.8,87
2019-07-31T21:30,11.35,23.64,101.14,1018.95,2.8,0.3,0.5,22,27,211,14.7,88
2019-07-31T21:45,11.34,23.61,101.159996,1018.92,2.6,0.3,0.5,18,23,285,13.5,87
2019-07-31T22:00,11.34,23.58,101.159996,1018.9,2.7,0.3,0.5,17,24,243,14.1,90
2019-07-31T22:15,11.38,23.57,101.14,1018.89,2.7,0.3,0.5,12,16,226,13.1,91
2019-07-31T22:30,11.45,23.55,101.13,1018.87,2.6,0.4,0.5,12,17,186,12.8,91
2019-07-31T22:45,11.51,23.53,101.12,1018.86,2.7,0.3,0.4,16,19,194,13.5,92
2019-07-31T23:00,11.52,23.52,101.15,1018.85,2.6,0.3,0.4,15,20,249,13.4,89
2019-07-31T23:15,11.57,23.53,101.159996,1018.86,2.5,0.2,0.3,14,19,252,13.8,89
2019-07-31T23:30,11.64,23.55,101.19,1018.87,2.6,0.2,0.3,15,19,228,13.4,87
2019-07-31T23:45,11.62,23.59,101.2,1018.91,2.4,0.2,0.3,14,17,261,12.5,88
2019-08-01T00:00,11.44,23.76,101.2,1019.04,2.5,0.2,0.4,12,15,230,12,89
2019-08-01T00:15,11.39,23.94,101.22,1019.19,2.5,0.2,0.3,12,15,224,11.6,88
2019-08-01T00:30,9.58,24.81,101.22,1019.89,3,0.1,0.2,16,18,240,11.3,88
2019-08-01T00:45,9.34,24.75,101.240005,1019.84,3.2,0.1,0.2,14,17,229,11.3,89
2019-08-01T01:00,9.03,24.95,101.270004,1020,3.1,0.2,0.2,15,18,232,11.6,88
2019-08-01T01:15,9.77,24.7,101.29,1019.8,2.9,0.2,0.3,15,19,244,11.7,90
2019-08-01T01:30,9.61,24.84,101.3,1019.91,2.7,0.1,0.2,11,13,273,11.8,91
2019-08-01T01:45,9.4,25.43,101.32,1020.39,2.7,0.1,0.2,10,11,260,11.3,90
2019-08-01T02:00,9.25,25.46,101.33,1020.41,2.9,0.1,0.2,15,17,299,13.2,84
2019-08-01T02:15,9.16,25.27,101.340004,1020.26,3,0.1,0.2,16,19,302,14.7,75
2019-08-01T02:30,9.12,25.43,101.35,1020.39,3.3,0.1,0.3,16,20,303,15.1,73
2019-08-01T02:45,9.12,25.49,101.36,1020.44,3.4,0.1,0.2,13,15,297,13.7,78
2019-08-01T03:00,9.04,25.53,101.37,1020.47,3.2,0.1,0.2,9,11,293,14.1,77
2019-08-01T03:15,9.01,25.62,101.38,1020.54,3.8,0.1,0.2,8,13,304,13.8,80
2019-08-01T03:30,9.27,25.81,101.39,1020.69,3.7,0.1,0.2,12,13,274,14.1,78
2019-08-01T03:45,10.01,26.07,101.42,1020.9,3.7,0.1,0.2,9,11,229,13.9,77
2019-08-01T04:00,10.33,26.4,101.43,1021.17,3.6,0.1,0.2,8,11,192,11.3,85
2019-08-01T04:15,10.32,26.56,101.45,1021.3,4.3,0.1,0.2,9,11,196,11.4,84
2019-08-01T04:30,9.9,26.58,101.45,1021.31,3.7,0.1,0.1,11,13,205,11,86
2019-08-01T04:45,9.84,26.56,101.45,1021.3,3.7,0.1,0.1,13,14,229,11.4,86
2019-08-01T05:00,9.6,26.49,101.45,1021.24,3.6,0.1,0.3,13,15,235,11.8,84
2019-08-01T05:15,9.51,26.53,101.44,1021.27,3.8,0.1,0.2,10,11,240,11.4,85
2019-08-01T05:30,9.47,26.42,101.43,1021.19,4.2,0.1,0.3,9,11,241,11.3,86
2019-08-01T05:45,9.42,26.32,101.44,1021.1,4.2,0.1,0.2,11,14,230,11.6,86
2019-08-01T06:00,9.36,26.2,101.45,1021.01,3.8,0.1,0.2,11,14,233,11.8,83
2019-08-01T06:15,9.34,26.01,101.46,1020.86,3.7,0.1,0.2,12,15,221,11.5,84
2019-08-01T06:30,9.37,25.82,101.47,1020.7,3.3,0.1,0.2,12,15,212,11.3,85
2019-08-01T06:45,9.31,25.56,101.47,1020.49,3.4,0.1,0.2,11,13,235,11.1,86
2019-08-01T07:00,9.01,25.4,101.47,1020.36,3.7,0.1,0.2,10,13,231,11,87
2019-08-01T07:15,8.67,25.39,101.479996,1020.36,3.3,0.1,0.2,11,14,219,11.2,86
2019-08-01T07:30,8.61,25.42,101.490005,1020.38,3.5,0.1,0.2,11,13,220,11.1,86
2019-08-01T07:45,10.33,24.25,101.5,1019.44,3.7,0.1,0.2,13,15,216,10.9,88
2019-08-01T08:00,10.66,24.09,101.509995,1019.31,3.8,0.1,0.2,13,16,229,11,87
2019-08-01T08:15,10.77,24.05,101.509995,1019.28,4,0.1,0.2,10,13,226,11.1,88
2019-08-01T08:30,10.63,24.15,101.520004,1019.36,3.6,0.1,0.2,10,12,220,11,88
2019-08-01T08:45,10.4,24.28,101.53,1019.46,3.7,0.1,0.2,10,13,200,11.1,87
2019-08-01T09:00,10.05,24.47,101.53,1019.61,4,0.1,0.2,11,14,211,10.8,88
2019-08-01T09:15,9.66,24.68,101.54,1019.78,3.8,0.1,0.2,11,13,219,11.1,88
2019-08-01T09:30,9.41,24.8,101.54,1019.88,4,0.1,0.1,13,16,230,11.4,87
2019-08-01T09:45,9.28,24.82,101.55,1019.9,3.7,0.1,0.2,14,16,228,11.7,86
2019-08-01T10:00,9.31,24.8,101.57,1019.88,3.9,0.1,0.1,11,13,212,11.5,86
2019-08-01T10:15,9.16,24.87,101.58,1019.94,3.6,0.1,0.1,15,18,214,10.8,86
2019-08-01T10:30,9.09,25.04,101.58,1020.07,3.6,0.1,0.1,10,13,220,10.4,87
2019-08-01T10:45,8.9,26.24,101.590004,1021.04,3.7,0.1,0.1,12,14,221,10.1,88
2019-08-01T11:00,8.81,26.03,101.61,1020.87,3.5,0.1,0.1,13,16,224,10.1,88
2019-08-01T11:15,8.73,25.75,101.62,1020.65,4.3,0.2,0.7,13,16,224,10.2,88
2019-08-01T11:30,8.78,25.57,101.64,1020.5,4,0.1,0.1,20,23,238,10.7,87
2019-08-01T11:45,8.81,25.48,101.65,1020.43,3.2,0.1,0.2,15,18,217,10.5,87
2019-08-01T12:00,8.95,25.21,101.659996,1020.21,3.4,0.1,0.1,14,17,216,10.5,88
2019-08-01T12:15,9.27,25.05,101.67,1020.08,3.8,0.1,0.1,15,17,224,10.7,87
2019-08-01T12:30,9.33,24.92,101.68,1019.98,0,0,0,17,20,236,10.5,88
2019-08-01T12:45,9.25,24.89,101.69,1019.95,3.4,0.1,0.1,20,24,246,10.8,87
2019-08-01T13:00,9.08,24.98,101.69,1020.03,2.8,0.1,0.2,22,27,249,11.1,86
2019-08-01T13:15,8.96,25.09,101.69,1020.11,2.5,0.2,0.3,20,23,235,10.7,87
2019-08-01T13:30,9.01,25.2,101.68,1020.2,2.7,0.2,0.4,16,20,231,10.5,88
2019-08-01T13:45,9.03,25.38,101.68,1020.35,3.2,0.1,0.4,17,21,217,10.7,87
2019-08-01T14:00,9.38,25.39,101.67,1020.36,3.3,0.1,0.2,18,22,209,10.8,87
2019-08-01T14:15,9.38,25.39,101.67,1020.36,2.8,0.2,0.3,21,25,205,11.1,86
2019-08-01T14:30,9.3,25.5,101.659996,1020.44,2.4,0.2,0.3,19,23,193,11,86
2019-08-01T14:45,9.16,25.55,101.65,1020.48,2.3,0.2,0.3,23,28,220,10.9,86
2019-08-01T15:00,9.17,25.63,101.65,1020.55,2.8,0.2,0.5,21,27,217,11.1,86
2019-08-01T15:15,9.06,25.71,101.63,1020.61,2.9,0.3,0.6,24,29,223,11.2,86
2019-08-01T15:30,9.46,25.73,101.61,1020.63,2.5,0.2,0.3,25,30,213,11.2,85
2019-08-01T15:45,9.39,25.74,101.6,1020.64,2.5,0.2,0.4,22,27,207,11.3,85
2019-08-01T16:00,9.26,25.81,101.590004,1020.69,2.4,0.2,0.4,23,30,193,11.8,83
2019-08-01T16:15,9.16,25.88,101.58,1020.75,2.7,0.3,0.6,26,33,215,12.1,81
2019-08-01T16:30,8.93,25.99,101.57,1020.84,2.7,0.3,0.5,24,29,214,12.1,79
2019-08-01T16:45,8.89,26.04,101.55,1020.88,2.7,0.4,0.7,22,31,248,12.5,76
2019-08-01T17:00,8.79,26.06,101.54,1020.9,2.7,0.4,0.6,21,27,224,12.5,75
2019-08-01T17:15,8.8,26.08,101.520004,1020.91,2.9,0.5,0.8,18,23,204,12.1,75
2019-08-01T17:30,8.88,26.14,101.5,1020.96,2.8,0.3,0.6,18,22,209,11.9,76
2019-08-01T17:45,8.81,26.24,101.479996,1021.04,2.9,0.3,0.5,20,27,221,13.5,68
2019-08-01T18:00,8.91,26.2,101.47,1021.01,3,0.3,0.5,21,26,187,13.3,70
2019-08-01T18:15,9.23,26.18,101.46,1020.99,3,0.3,0.4,19,26,223,13,71
2019-08-01T18:30,9.1,26.18,101.44,1020.99,2.9,0.3,0.5,26,32,191,14.2,67
2019-08-01T18:45,9.62,26.16,101.44,1020.98,3,0.3,0.5,23,29,208,13.9,69
2019-08-01T19:00,9.67,26.11,101.44,1020.94,2.9,0.4,0.8,23,29,216,13.7,71
2019-08-01T19:15,9.35,26.19,101.43,1021,3.2,0.5,0.7,26,34,202,14.1,70
2019-08-01T19:30,8.99,26.2,101.43,1021.01,3.1,0.6,1.1,24,32,245,13.7,72
2019-08-01T19:45,8.75,26.16,101.42,1020.98,3.2,0.6,0.9,24,34,184,13.4,72
2019-08-01T20:00,8.89,26.12,101.409996,1020.94,3.3,0.7,0.9,27,35,220,13,73
2019-08-01T20:15,9,26.09,101.4,1020.92,3,0.7,1.3,23,29,216,12.1,76
2019-08-01T20:30,8.93,26.07,101.39,1020.9,3.2,0.7,1.2,21,31,196,11.7,77
2019-08-01T20:45,8.96,26.04,101.39,1020.88,3.1,0.6,1,21,28,197,11.5,78
2019-08-01T21:00,9.21,26.03,101.38,1020.87,3.2,0.6,1,19,27,213,11.5,79
2019-08-01T21:15,9.31,26.02,101.38,1020.86,3.2,0.7,1.3,21,28,223,11.7,78
2019-08-01T21:30,9.25,26.04,101.39,1020.88,3.1,0.6,1.2,16,21,227,11.8,78
2019-08-01T21:45,8.47,25.92,101.39,1020.78,3.1,0.6,1,18,24,218,11.4,80
2019-08-01T22:00,8.69,25.9,101.38,1020.77,3.1,0.6,1,16,21,181,10.7,81
2019-08-01T22:15,8.56,25.89,101.38,1020.76,3,0.5,0.8,16,20,209,10.7,82
2019-08-01T22:30,8.7,25.82,101.37,1020.7,3,0.5,0.7,17,22,167,11,81
2019-08-01T22:45,8.73,25.77,101.37,1020.66,3.1,0.5,0.9,18,23,212,11.1,80
2019-08-01T23:00,8.75,25.72,101.38,1020.62,3,0.5,0.7,17,23,259,11.2,80
2019-08-01T23:15,8.79,25.73,101.38,1020.63,2.9,0.5,0.8,20,27,211,11.5,79
2019-08-01T23:30,8.82,25.74,101.38,1020.64,2.8,0.4,0.7,19,26,207,11.7,77
2019-08-01T23:45,8.86,25.79,101.38,1020.68,2.8,0.5,0.7,23,32,218,11.7,78
2019-08-02T00:00,8.84,26.02,101.38,1020.86,2.8,0.5,0.8,22,26,262,12.5,74
2019-08-02T00:15,8.95,26.09,101.39,1020.92,2.7,0.5,0.7,23,27,227,12.2,75
2019-08-02T00:30,9.03,26.18,101.39,1020.99,2.7,0.5,0.8,23,28,212,11.9,76
2019-08-02T00:45,8.96,26.15,101.409996,1020.97,2.6,0.4,0.5,20,25,221,11.6,79
2019-08-02T01:00,8.79,26.18,101.42,1020.99,2.6,0.3,0.7,23,28,261,11.3,80
2019-08-02T01:15,8.79,26.27,101.43,1021.06,2.9,0.3,1,18,21,227,11.1,81
2019-08-02T01:30,8.35,26.29,101.43,1021.08,2.6,0.2,0.3,18,20,244,11.1,81
2019-08-02T01:45,8.68,25.7,101.409996,1020.61,2.7,0.2,0.3,18,22,224,11,81
2019-08-02T02:00,8.68,25.67,101.409996,1020.58,2.6,0.2,0.3,21,25,217,11.1,81
2019-08-02T02:15,8.7,25.7,101.409996,1020.61,2.6,0.2,0.3,15,19,226,10.8,82
2019-08-02T02:30,8.64,25.71,101.39,1020.61,2.7,0.2,0.3,18,22,230,10.8,82
2019-08-02T02:45,8.54,25.7,101.39,1020.61,2.6,0.2,0.3,18,22,228,11,82
2019-08-02T03:00,8.26,25.65,101.39,1020.57,2.7,0.2,0.3,22,27,225,11.9,78
2019-08-02T03:15,8.14,25.67,101.38,1020.58,2.6,0.2,0.4,25,31,227,12.1,76
2019-08-02T03:30,8.26,25.69,101.38,1020.6,2.5,0.3,0.4,19,24,225,11.6,78
2019-08-02T03:45,8.12,25.79,101.38,1020.68,2.5,0.3,0.5,17,20,222,11.3,79
2019-08-02T04:00,7.91,25.88,101.38,1020.75,2.7,0.3,0.4,16,21,240,11.4,79
2019-08-02T04:15,7.72,25.99,101.38,1020.84,2.6,0.3,0.6,21,25,229,11.4,79
2019-08-02T04:30,8.03,25.89,101.37,1020.76,2.8,0.4,0.6,20,27,231,11.4,79
2019-08-02T04:45,8.03,25.91,101.37,1020.77,2.7,0.4,0.6,17,25,224,11.8,80
2019-08-02T05:00,8.24,25.93,101.36,1020.79,2.8,0.4,0.6,19,23,233,12,80
2019-08-02T05:15,9.38,26.06,101.36,1020.9,2.8,0.3,0.5,20,26,238,12,80
2019-08-02T05:30,9.76,26,101.36,1020.85,2.8,0.4,0.7,21,28,236,11.9,78
2019-08-02T05:45,9.82,26,101.35,1020.85,2.8,0.4,0.7,19,24,234,11.3,82
2019-08-02T06:00,9.8,26.02,101.37,1020.86,2.9,0.4,0.6,17,23,245,11.5,82
2019-08-02T06:15,10,25.96,101.36,1020.81,2.8,0.3,0.5,19,24,241,12.2,80
2019-08-02T06:30,10.09,25.86,101.35,1020.73,2.7,0.3,0.4,18,22,219,12,81
2019-08-02T06:45,10.17,25.79,101.36,1020.68,2.8,0.3,0.5,21,26,211,11.8,81
2019-08-02T07:00,10.17,25.77,101.37,1020.66,3,0.3,0.9,19,25,226,11.9,81
2019-08-02T07:15,10.15,25.77,101.37,1020.66,2.8,0.4,0.6,22,29,242,12.1,80
2019-08-02T07:30,10.12,25.78,101.37,1020.67,3,0.5,0.7,23,29,255,12.3,81
2019-08-02T07:45,10,25.79,101.37,1020.68,2.9,0.5,0.8,22,29,203,12.4,82
2019-08-02T08:00,9.3,25.83,101.38,1020.71,3,0.5,0.8,19,27,219,12.4,82
2019-08-02T08:15,9.47,25.9,101.38,1020.77,3.1,0.5,0.8,19,25,243,12.5,81
2019-08-02T08:30,9.05,25.95,101.38,1020.81,2.9,0.5,0.7,21,27,218,12.1,83
2019-08-02T08:45,8.81,26,101.37,1020.85,2.9,0.5,0.9,20,27,237,11.8,85
2019-08-02T09:00,8.3,26.1,101.38,1020.93,2.8,0.4,0.8,22,30,263,11.9,84
2019-08-02T09:15,8.31,26.11,101.39,1020.94,2.7,0.4,0.7,22,30,221,11.6,84
2019-08-02T09:30,8.32,26.14,101.4,1020.96,2.7,0.4,0.6,21,26,237,11.5,83
2019-08-02T09:45,8.19,26.17,101.409996,1020.98,2.6,0.4,0.6,19,24,218,11.4,83
2019-08-02T10:00,7.86,26.18,101.409996,1020.99,2.9,0.5,1.6,18,23,218,11.1,84
2019-08-02T10:15,7.77,26.21,101.42,1021.02,2.7,0.4,0.7,16,22,264,11,85
2019-08-02T10:30,7.44,26.29,101.44,1021.08,2.7,0.4,0.6,17,22,245,10.8,86
2019-08-02T10:45,7.5,26.26,101.46,1021.06,2.8,0.4,0.6,15,19,234,10.4,87
2019-08-02T11:00,7.54,26.2,101.479996,1021.01,2.7,0.3,0.5,16,20,227,10.3,87
2019-08-02T11:15,7.58,26.17,101.479996,1020.98,3,0.4,0.7,17,22,229,10.2,87
2019-08-02T11:30,7.56,26.14,101.479996,1020.96,2.8,0.4,0.8,19,25,221,10.1,87
2019-08-02T11:45,7.61,26.13,101.509995,1020.95,2.8,0.4,0.7,18,26,222,10.2,87
2019-08-02T12:00,7.75,26.07,101.520004,1020.9,2.8,0.5,0.7,19,24,226,10.5,86
2019-08-02T12:15,7.91,26.04,101.53,1020.88,2.8,0.4,0.7,18,23,205,10.3,86
2019-08-02T12:30,8.01,26.06,101.56,1020.9,2.7,0.4,0.7,18,24,220,10.4,86
2019-08-02T12:45,8.15,26.1,101.55,1020.93,2.8,0.4,0.7,21,30,212,10.5,86
2019-08-02T13:00,8.25,26.17,101.55,1020.98,2.6,0.5,0.7,21,29,210,10.5,86
2019-08-02T13:15,8.33,26.25,101.55,1021.05,2.7,0.5,0.9,20,25,216,10.6,86
2019-08-02T13:30,8.3,26.23,101.55,1021.03,2.7,0.4,0.6,21,26,224,10.8,85
2019-08-02T13:45,8.09,26.23,101.54,1021.03,2.8,0.4,0.7,21,26,259,10.9,85
2019-08-02T14:00,8.04,26.3,101.55,1021.09,2.6,0.4,0.7,21,27,231,10.9,86
2019-08-02T14:15,8.1,26.35,101.56,1021.13,2.6,0.4,0.7,23,29,247,11,85
2019-08-02T14:30,8.86,26.25,101.55,1021.05,2.6,0.4,0.6,22,29,238,11.1,85
2019-08-02T14:45,9,26.24,101.54,1021.04,2.7,0.4,0.7,22,29,214,11.1,85
2019-08-02T15:00,8.98,26.25,101.53,1021.05,2.7,0.4,0.7,24,31,221,11.3,85
2019-08-02T15:15,9.15,26.23,101.53,1021.03,2.6,0.4,0.6,25,30,223,11.6,84
2019-08-02T15:30,9.35,26.21,101.53,1021.02,2.7,0.4,0.7,22,27,220,11.8,84
2019-08-02T15:45,9.43,26.21,101.5,1021.02,2.5,0.4,0.8,24,33,227,11.7,84
2019-08-02T16:00,9.52,26.21,101.490005,1021.02,2.7,0.4,0.7,26,35,213,11.8,85
2019-08-02T16:15,10.64,26.11,101.47,1020.94,2.8,0.5,0.8,27,34,207,12.2,84
2019-08-02T16:30,10.62,26.1,101.45,1020.93,2.8,0.5,0.7,26,32,215,12.5,83
2019-08-02T16:45,10.88,26.03,101.409996,1020.87,2.7,0.5,0.8,26,34,216,13.2,83
2019-08-02T17:00,10.69,26.04,101.409996,1020.88,2.9,0.5,1.3,23,31,228,13.4,82
2019-08-02T17:15,10.76,26.03,101.409996,1020.87,2.8,0.5,0.7,24,31,210,13.9,81
2019-08-02T17:30,10.78,26,101.39,1020.85,2.9,0.5,0.8,25,34,225,14,81
2019-08-02T17:45,10.96,25.93,101.38,1020.79,3,0.5,0.8,27,35,200,14.6,78
2019-08-02T18:00,10.93,25.91,101.37,1020.77,3.4,0.7,1.4,26,32,206,14.4,76
2019-08-02T18:15,10.91,25.91,101.35,1020.77,3.1,0.6,1,27,34,206,15.7,72
2019-08-02T18:30,10.22,26.08,101.35,1020.91,3,0.6,0.8,23,30,203,15.7,71
2019-08-02T18:45,10.48,26.01,101.340004,1020.86,3.1,0.6,1,25,33,208,15.5,73
2019-08-02T19:00,10.39,26.05,101.33,1020.89,3.1,0.6,1,25,34,186,14.7,76
2019-08-02T19:15,10.26,26.09,101.32,1020.92,3.1,0.5,1,25,33,202,14.2,77
2019-08-02T19:30,9.9,26.18,101.32,1020.99,3.1,0.6,0.9,24,33,224,13.5,79
2019-08-02T19:45,9.82,26.21,101.31,1021.02,3.3,0.7,1.1,22,30,233,12.9,80
2019-08-02T20:00,9.92,26.17,101.35,1020.98,3.3,0.7,1,27,36,197,12.6,82
2019-08-02T20:15,9.86,26.19,101.33,1021,3.3,0.7,1.1,15,22,216,12.2,83
2019-08-02T20:30,9.97,26.16,101.32,1020.98,3.3,0.6,1.1,19,24,205,11.9,82
2019-08-02T20:45,10.14,26.1,101.33,1020.93,3.3,0.6,1.1,19,25,212,11.7,83
2019-08-02T21:00,10.12,26.11,101.32,1020.94,3.2,0.6,0.8,18,26,209,11.6,84
2019-08-02T21:15,10.15,26.11,101.3,1020.94,3.1,0.4,0.6,14,19,219,12.3,82
2019-08-02T21:30,10.26,26.09,101.31,1020.92,3.1,0.4,0.7,16,21,237,11.3,85
2019-08-02T21:45,10.3,26.09,101.31,1020.92,3,0.5,0.6,15,19,208,11.5,85
