Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2022-10-14T07:00,4.68,29.1,101.83,1023.35,4.1,0.4,0.7,11,14,33,9.9,83
2022-10-14T07:30,4.81,28.92,101.8,1023.2,4.1,0.5,0.9,10,14,40,7.8,92
2022-10-14T08:00,4.9,28.83,101.770004,1023.13,3.9,0.5,0.7,12,16,34,7.3,94
2022-10-14T08:30,4.83,28.89,101.72,1023.18,4.2,0.6,1,18,23,79,7.9,100
2022-10-14T09:00,4.65,29.07,101.72,1023.32,3.9,0.6,0.8,20,24,64,8,94
2022-10-14T09:30,4.57,29.13,101.69,1023.37,3.8,0.7,1.2,22,28,61,8.9,90
2022-10-14T10:00,4.75,28.99,101.7,1023.26,4.1,0.7,1.1,21,28,78,8.5,88
2022-10-14T10:30,4.66,29.08,101.69,1023.33,3.8,0.7,1.1,27,35,108,8.6,87
2022-10-14T11:00,4.59,29.13,101.65,1023.37,3.6,0.7,1.2,25,34,118,8,89
2022-10-14T12:00,4.47,29.26,101.67,1023.47,3.6,0.8,1.2,24,32,72,9.4,90
2022-10-14T12:30,4.47,29.31,101.659996,1023.52,3.9,0.9,1.3,19,25,96,9.5,91
2022-10-14T13:00,4.46,29.33,101.64,1023.53,3.7,0.8,1.3,7,12,98,10.5,89
2022-10-14T13:30,4.48,29.34,101.65,1023.54,4,0.8,1.2,28,37,136,11.6,88
2022-10-14T14:00,4.44,29.36,101.659996,1023.56,3.6,0.8,1.2,20,25,99,11.8,87
2022-10-14T14:30,4.44,29.36,101.64,1023.56,4,0.9,1.1,20,25,133,10.9,91
2022-10-14T15:00,4.44,29.34,101.62,1023.54,3.8,1,1.3,14,20,99,11.1,85
2022-10-14T15:30,4.45,29.34,101.65,1023.54,3.8,0.9,1.4,16,21,91,11.3,86
2022-10-14T16:00,4.48,29.33,101.68,1023.53,3.7,0.9,1.6,13,18,92,10.7,88
2022-10-14T16:30,4.53,29.3,101.65,1023.51,3.8,0.9,1.3,22,28,91,10.7,88
2022-10-14T17:00,4.56,29.27,101.61,1023.48,3.9,0.8,1.2,23,29,125,11.7,86
2022-10-14T17:30,4.59,29.22,101.61,1023.44,3.8,0.9,1.1,25,34,139,11.4,86
2022-10-14T18:00,4.56,29.2,101.590004,1023.43,3.9,1,1.3,18,24,139,11.5,82
2022-10-14T18:30,4.68,29.12,101.61,1023.36,3.6,0.9,1.2,14,19,109,10.7,88
2022-10-14T19:00,4.67,29.1,101.58,1023.35,4.3,1,1.3,18,25,87,12,84
2022-10-14T19:30,4.7,29.01,101.57,1023.27,4.4,1.1,1.7,27,35,66,8,90
2022-10-14T20:00,4.68,29,101.520004,1023.27,4.7,1.3,2.1,28,38,89,7.8,90
2022-10-14T20:30,4.59,29.06,101.520004,1023.31,4.7,1.3,1.8,25,32,83,8.2,91
2022-10-14T21:00,4.6,29.07,101.54,1023.32,4.8,1.3,1.8,15,25,127,11.6,90
2022-10-14T21:30,4.57,29.09,101.57,1023.34,5.1,1.6,2.3,17,24,111,14.4,75
2022-10-14T22:00,4.58,29.04,101.56,1023.3,5.1,1.3,2.5,19,28,127,12.7,77
2022-10-14T22:30,4.6,29.03,101.6,1023.29,4.9,1.3,1.9,18,24,103,12.5,80
2022-10-14T23:00,4.69,28.99,101.590004,1023.26,4.6,1.4,2.5,27,35,134,13.5,80
2022-10-14T23:30,4.75,28.87,101.62,1023.16,4.2,1.1,1.8,15,24,175,11.9,89
2022-10-15T00:00,4.84,28.79,101.62,1023.1,4.4,1.2,2,17,24,65,11.9,92
2022-10-15T00:30,4.86,28.74,101.56,1023.06,4.4,1.2,2.3,31,37,77,8.7,93
2022-10-15T01:00,4.82,28.75,101.58,1023.06,4.2,1.3,1.9,30,37,118,8.1,100
2022-10-15T01:30,4.81,28.76,101.58,1023.07,4.3,1.3,2.1,31,37,70,8.8,100
2022-10-15T02:00,4.79,28.77,101.56,1023.08,4.1,1.3,1.7,30,39,92,8.7,100
2022-10-15T02:30,4.79,28.77,101.54,1023.08,4.3,1.4,2.2,30,38,116,9,100
2022-10-15T03:00,4.87,28.7,101.509995,1023.02,4.2,1.2,1.8,26,34,98,10.6,90
2022-10-15T03:30,4.88,28.7,101.520004,1023.02,4.1,1.1,1.7,25,32,115,11.1,87
2022-10-15T04:00,4.82,28.76,101.479996,1023.07,4.3,1,1.5,22,28,119,11.3,89
2022-10-15T04:30,4.83,28.76,101.53,1023.07,4.6,1.2,1.8,20,27,145,11.3,90
2022-10-15T05:00,4.85,28.75,101.55,1023.06,4.4,1.1,1.6,13,18,71,10.1,100
2022-10-15T05:30,4.84,28.77,101.520004,1023.08,4.4,1,1.4,13,19,115,10.3,0
2022-10-15T06:00,4.89,28.73,101.56,1023.05,4.1,1,1.7,9,16,185,9.6,100
2022-10-15T06:30,4.95,28.68,101.590004,1023.01,4.7,1,1.4,19,27,263,9.6,100
2022-10-15T07:00,5,28.63,101.58,1022.97,4.8,1,1.4,10,15,196,8.4,0
2022-10-15T07:30,5.02,28.61,101.56,1022.95,4.9,1,1.8,10,14,222,7.3,0
2022-10-15T08:00,4.97,28.66,101.57,1022.99,5.3,0.9,1.6,4,9,217,6.5,0
2022-10-15T08:30,4.99,28.63,101.56,1022.97,4.9,0.9,1.4,5,10,212,6.9,0
2022-10-15T09:00,5.06,28.59,101.56,1022.93,5,1,1.3,6,13,210,6.9,0
2022-10-15T09:30,5.09,28.54,101.520004,1022.89,4.5,1,1.8,3,10,284,6.6,0
2022-10-15T10:00,5.11,28.54,101.5,1022.89,4.7,1,1.4,3,6,127,6.8,0
2022-10-15T10:30,5.14,28.53,101.47,1022.89,4.4,1,1.7,3,8,45,6.8,0
2022-10-15T11:00,5.12,28.55,101.47,1022.9,4.5,1,1.4,2,5,234,6.7,0
2022-10-15T11:30,5.16,28.54,101.45,1022.89,4.8,1.1,1.4,4,8,155,6.4,0
2022-10-15T12:00,5.15,28.57,101.43,1022.92,4.6,0.9,1.4,5,8,59,6.2,0
2022-10-15T12:30,5.17,28.58,101.38,1022.93,4.5,0.8,1.1,7,12,47,6.3,0
2022-10-15T13:00,5.16,28.6,101.340004,1022.94,4.7,0.9,1.3,5,11,64,6.1,0
2022-10-15T13:30,5.14,28.69,101.340004,1023.02,4.4,0.9,1.2,11,17,352,5.8,0
2022-10-15T14:00,5.15,28.72,101.29,1023.04,4.6,0.9,1.3,10,14,72,6.5,0
2022-10-15T14:30,4.81,28.96,101.270004,1023.23,4.7,0.8,1.3,3,6,127,6.7,0
2022-10-15T15:00,4.68,29.04,101.22,1023.3,4.5,0.8,1.3,7,11,80,7.1,0
2022-10-15T15:30,4.87,28.89,101.2,1023.18,4.2,1,1.7,7,14,84,7.4,0
2022-10-15T16:00,4.89,28.88,101.159996,1023.17,4.1,1,1.5,13,17,92,7.3,0
2022-10-15T16:30,4.87,28.93,101.12,1023.21,4.2,1.1,1.4,5,10,95,7.1,0
2022-10-15T17:00,4.9,28.95,101.11,1023.22,4.2,1,1.5,15,20,239,6.8,0
2022-10-15T17:30,5.04,28.86,101.11,1023.15,4.5,0.9,1.5,14,21,257,6,0
2022-10-15T18:00,5.15,28.79,101.17,1023.1,4.7,0.9,1.4,16,23,243,5.8,0
2022-10-15T18:30,5.19,28.78,101.17,1023.09,4.4,0.8,1.1,22,32,231,5.8,0
2022-10-15T19:00,5.14,28.86,101.2,1023.15,3.9,1,1.5,21,29,241,7.2,0
2022-10-15T19:30,5.17,28.81,101.22,1023.11,4,0.8,1.2,21,32,213,7.9,100
2022-10-15T20:00,4.97,28.87,101.22,1023.16,4.4,0.9,1.4,16,22,220,7.5,100
2022-10-15T20:30,4.94,28.84,101.25,1023.14,4.1,0.8,1.1,15,22,245,7.2,100
2022-10-15T21:00,4.91,28.84,101.240005,1023.14,4.2,0.7,1.1,11,16,227,7.1,100
2022-10-15T21:30,4.81,28.86,101.25,1023.15,4.7,0.8,1.5,11,16,241,6.8,0
2022-10-15T22:00,4.78,28.85,101.240005,1023.14,4.4,0.8,1.3,12,18,250,6.7,0
2022-10-15T22:30,4.75,28.87,101.270004,1023.16,4.9,0.9,1.2,11,18,249,6.9,0
2022-10-15T23:00,4.73,28.88,101.270004,1023.17,5.4,1,1.4,8,14,267,7,0
2022-10-15T23:30,4.75,28.85,101.259995,1023.14,5.4,1,1.4,7,13,202,6.5,0
2022-10-16T00:00,4.8,28.83,101.229996,1023.13,5,1,1.3,5,9,177,6,0
2022-10-16T00:30,4.89,28.79,101.240005,1023.1,4.7,0.8,1.4,7,9,149,5.8,0
2022-10-16T01:00,4.83,28.81,101.25,1023.11,5,0.8,1.1,10,15,112,5.8,0
2022-10-16T01:30,4.97,28.79,101.28,1023.1,5.3,0.9,1.3,12,17,120,6.5,0
2022-10-16T02:00,5.01,28.77,101.28,1023.08,5.4,1,1.6,9,12,85,6.4,0
2022-10-16T02:30,5.03,28.73,101.28,1023.05,5.9,0.9,1.4,8,12,77,6.1,0
2022-10-16T03:00,5.02,28.73,101.259995,1023.05,5.6,0.8,1,10,14,55,6.5,0
2022-10-16T03:30,5.03,28.73,101.240005,1023.05,5.7,0.8,1.2,12,15,56,6.1,0
2022-10-16T04:00,5.07,28.73,101.229996,1023.05,6.8,0.8,1.2,13,17,53,5.8,0
2022-10-16T04:30,5.02,28.78,101.22,1023.09,5.1,0.5,0.8,15,19,76,6,0
2022-10-16T05:00,4.96,28.83,101.229996,1023.13,4.6,0.5,0.7,17,24,97,6.1,0
2022-10-16T05:30,5,28.75,101.22,1023.06,4.5,0.5,0.7,14,21,91,6.1,0
2022-10-16T06:00,4.94,28.77,101.19,1023.08,4.4,0.5,0.7,16,22,66,6.2,0
2022-10-16T06:30,4.9,28.79,101.2,1023.1,4.5,0.5,0.7,14,19,169,6.2,0
2022-10-16T07:00,4.88,28.84,101.2,1023.14,5,0.5,0.7,8,14,94,5.9,0
2022-10-16T07:30,4.83,28.81,101.21,1023.11,5.2,0.7,1.1,6,9,16,5.5,0
2022-10-16T08:00,4.84,28.78,101.22,1023.09,5,0.6,1,3,7,55,5.4,0
2022-10-16T08:30,4.84,28.76,101.240005,1023.07,5.1,0.7,1.1,6,10,24,4.8,0
2022-10-16T09:00,4.87,28.75,101.25,1023.06,4.7,0.6,1,2,7,189,4.5,0
2022-10-16T09:30,4.87,28.75,101.25,1023.06,5,0.6,0.9,17,24,220,5,0
2022-10-16T10:00,4.88,28.72,101.270004,1023.04,4.6,0.6,0.9,12,17,242,4.5,0
2022-10-16T10:30,4.87,28.74,101.259995,1023.06,5,0.7,1,14,20,218,4.4,0
2022-10-16T11:00,4.85,28.71,101.270004,1023.03,4.9,0.7,1.2,12,16,244,4.1,0
2022-10-16T11:30,4.84,28.73,101.28,1023.05,4.6,0.5,0.9,5,10,228,3.9,0
2022-10-16T12:00,4.81,28.72,101.33,1023.04,4.5,0.5,0.9,3,7,266,4.2,0
2022-10-16T12:30,4.79,28.74,101.36,1023.06,4.6,0.5,0.9,5,8,268,5,0
2022-10-16T13:00,4.84,28.73,101.38,1023.05,4.7,0.6,0.8,6,11,269,5.3,0
2022-10-16T13:30,4.88,28.76,101.38,1023.07,4.7,0.6,0.8,9,13,292,5,0
2022-10-16T14:00,4.93,28.78,101.37,1023.09,5,0.5,0.9,9,15,257,4.7,0
2022-10-16T14:30,5,28.79,101.37,1023.1,4.8,0.4,0.6,10,16,222,4.7,0
2022-10-16T15:00,5.03,28.72,101.38,1023.04,5.1,0.5,0.7,11,15,231,5.3,0
2022-10-16T15:30,5.03,28.75,101.38,1023.06,5,0.5,0.7,11,15,245,5.6,0
2022-10-16T16:00,5.07,28.86,101.36,1023.15,4.3,0.4,0.6,17,22,257,5.8,100
2022-10-16T16:30,5,28.94,101.33,1023.22,4.2,0.4,0.6,19,24,276,6.2,89
2022-10-16T17:00,5.12,28.99,101.31,1023.26,3.2,0.4,0.6,20,26,250,6.3,89
2022-10-16T17:30,5.05,29.02,101.28,1023.28,3,0.4,0.6,17,22,255,6.3,88
2022-10-16T18:00,5.01,29.07,101.259995,1023.32,3.3,0.3,0.5,16,21,235,6.3,87
2022-10-16T18:30,5.05,29.1,101.240005,1023.35,3.3,0.4,0.7,13,16,243,6.4,86
2022-10-16T19:00,5.14,29.09,101.22,1023.34,3.2,0.4,0.6,13,17,267,6.3,86
2022-10-16T19:30,5.22,29.09,101.229996,1023.34,3.8,0.4,0.5,15,19,272,6.2,86
2022-10-16T20:00,5.14,29.05,101.2,1023.31,3.9,0.4,0.5,15,17,267,6.3,82
2022-10-16T20:30,5.03,29.07,101.21,1023.32,3.6,0.3,0.5,14,18,236,6.3,82
2022-10-16T21:00,5,29.2,101.21,1023.43,4,0.3,0.5,10,13,259,6,85
2022-10-16T21:30,5.15,29.21,101.22,1023.43,3.8,0.3,0.5,9,12,248,6.2,85
2022-10-16T22:00,5.21,29.21,101.21,1023.43,4,0.3,0.5,18,22,259,6.4,83
2022-10-16T22:30,5.16,29.25,101.22,1023.47,3.9,0.2,0.4,13,17,264,6.3,84
2022-10-16T23:00,5.11,29.27,101.22,1023.48,3.8,0.3,0.4,14,17,266,6.4,82
2022-10-16T23:30,5.08,29.24,101.22,1023.46,3.3,0.3,0.4,11,14,260,6.3,83
2022-10-17T00:00,5.06,29.23,101.22,1023.45,3.4,0.3,0.4,6,9,16,5.8,88
2022-10-17T00:30,5.05,29.23,101.21,1023.45,3.9,0.3,0.4,3,4,252,5.7,87
2022-10-17T01:00,5.01,29.25,101.2,1023.47,3.9,0.2,0.4,3,5,178,6.1,84
2022-10-17T01:30,5.02,29.28,101.22,1023.49,4.1,0.2,0.5,6,8,183,5.8,86
2022-10-17T02:00,5.01,29.26,101.22,1023.47,4.1,0.2,0.3,6,8,131,5.4,89
2022-10-17T02:30,5,29.25,101.21,1023.47,4.8,0.2,0.3,9,10,164,5.4,91
2022-10-17T03:00,4.99,29.25,101.19,1023.47,5.5,0.3,0.4,8,10,179,5.4,91
2022-10-17T03:30,4.89,29.36,101.15,1023.56,4.9,0.2,0.4,6,8,178,5.4,91
2022-10-17T04:00,4.82,29.33,101.14,1023.53,5.1,0.2,0.3,5,6,192,5.3,91
2022-10-17T04:30,4.85,29.35,101.13,1023.55,5,0.2,0.2,4,5,269,5.3,90
2022-10-17T05:00,4.85,29.36,101.13,1023.56,5.1,0.2,0.2,0,1,159,5.3,90
2022-10-17T05:30,4.83,29.38,101.13,1023.57,5.1,0.2,0.4,0,1,318,5.2,91
2022-10-17T06:00,4.79,29.35,101.13,1023.55,5.1,0.2,0.3,1,2,301,5.1,92
2022-10-17T06:30,4.7,29.23,101.12,1023.45,5.3,0.1,0.2,3,4,65,5.2,94
2022-10-17T07:00,4.76,29.28,101.11,1023.49,5.3,0.2,0.3,4,5,349,5.3,100
2022-10-17T07:30,4.69,29.12,101.11,1023.36,4.9,0.1,0.2,2,2,345,5.2,100
2022-10-17T08:00,4.84,29.1,101.1,1023.35,4.7,0.1,0.1,4,4,358,5.3,100
2022-10-17T08:30,4.82,29.08,101.08,1023.33,4.5,0.1,0.1,6,7,349,5.2,100
2022-10-17T09:00,4.87,29.05,101.090004,1023.31,4,0.1,0.2,5,7,8,5.5,100
2022-10-17T09:30,4.91,29.01,101.08,1023.27,4.9,0.1,0.2,5,6,322,5.6,100
2022-10-17T10:00,5.01,28.07,101.090004,1022.52,5,0.1,0.2,5,6,271,5.6,100
2022-10-17T10:30,5.06,28.26,101.11,1022.67,5.4,0.1,0.1,4,5,240,5.5,100
2022-10-17T11:00,5.14,28.05,101.11,1022.5,5.2,0.1,0.2,3,4,271,5.6,100
2022-10-17T11:30,5.29,28.14,101.12,1022.57,4.7,0.1,0.2,3,4,272,5.4,100
2022-10-17T12:00,5.32,27.83,101.090004,1022.32,4,0.1,0.1,3,4,87,5.3,100
2022-10-17T12:30,5.23,28.52,101.11,1022.88,3.7,0.1,0.2,6,7,213,5.2,100
2022-10-17T13:00,5.26,28.48,101.08,1022.85,3.9,0.1,0.1,5,6,174,5.2,100
2022-10-17T13:30,5.49,27.85,101.05,1022.34,4.5,0.1,0.2,4,5,253,5.4,100
2022-10-17T14:00,5.15,28.88,101.06,1023.17,5.2,0.1,0.2,7,8,269,5.4,100
2022-10-17T14:30,5.03,29.13,101.06,1023.37,5.8,0.1,0.2,8,9,295,5.6,100
2022-10-17T15:00,5.11,29.07,101.1,1023.32,5.2,0.1,0.2,8,9,301,6.1,93
2022-10-17T15:30,5.51,28.79,101.090004,1023.1,5.2,0.1,0.1,8,9,328,6.4,89
2022-10-17T16:00,5.39,29,101.090004,1023.27,5,0.1,0.1,6,7,357,6.4,89
2022-10-17T16:30,5.35,29.21,101.08,1023.43,5,0.1,0.1,6,7,8,6.6,89
2022-10-17T17:00,5.55,29.33,101.05,1023.53,4.9,0.1,0.2,5,7,54,6.4,90
2022-10-17T17:30,5.39,29.71,101.020004,1023.84,5,0.1,0.2,7,8,89,6.7,91
2022-10-17T18:00,5.39,29.57,101.020004,1023.72,4.7,0.1,0.1,9,11,95,6.4,94
2022-10-17T18:30,5.48,29.57,101,1023.72,4.3,0.1,0.1,9,11,113,6.2,100
2022-10-17T19:00,5.08,29.61,100.979996,1023.76,4.7,0.1,0.1,7,8,91,6.2,100
2022-10-17T19:30,5.27,29.6,100.979996,1023.75,4.1,0.1,0.1,8,9,77,6.2,100
2022-10-17T20:00,5.3,29.61,100.97,1023.76,5.1,0.1,0.1,9,12,90,6.2,100
2022-10-17T20:30,5.25,29.6,100.97,1023.75,5,0.1,0.1,10,12,90,6.3,100
2022-10-17T21:00,5.29,29.58,100.95,1023.73,0,0,0,14,16,81,6.4,100
2022-10-17T21:30,5.27,29.53,100.97,1023.69,0,0,0,15,18,77,6.5,100
2022-10-17T22:00,5.23,29.42,100.990005,1023.6,3,0.1,0.1,17,20,99,6.5,100
2022-10-17T22:30,5.21,29.4,100.979996,1023.59,2.7,0.1,0.1,15,19,74,6.5,100
2022-10-17T23:00,5.21,29.39,100.95,1023.58,2.7,0.1,0.1,15,19,83,6.5,100
2022-10-17T23:30,5.2,29.38,100.990005,1023.57,2.6,0.1,0.2,12,14,353,6.4,100
2022-10-18T00:00,5.24,29.4,101.009995,1023.59,2.6,0.2,0.3,11,14,44,6.1,100
2022-10-18T00:30,5.22,29.45,101.03,1023.63,2.6,0.2,0.2,14,16,34,6.4,100
2022-10-18T01:00,5.14,29.46,100.97,1023.64,2.9,0.1,0.3,17,21,33,6.2,100
2022-10-18T01:30,5.06,29.52,100.990005,1023.68,2.8,0.2,0.4,19,24,44,6.3,100
2022-10-18T02:00,5.08,29.54,100.990005,1023.7,3,0.2,0.2,19,26,17,6.1,100
2022-10-18T02:30,5.03,29.63,101.020004,1023.77,3.3,0.2,0.6,18,24,47,6.1,100
2022-10-18T03:00,4.92,29.67,101.020004,1023.81,2.8,0.3,0.6,20,26,54,6.1,100
2022-10-18T03:30,5.09,29.72,101.009995,1023.85,3,0.3,0.8,20,28,38,6.1,100
2022-10-18T04:00,5.05,29.8,101,1023.91,2.9,0.4,0.6,21,30,71,6.3,100
2022-10-18T04:30,4.99,29.9,101.03,1023.99,3,0.5,0.8,20,27,52,6.1,100
2022-10-18T05:00,4.86,30,101.03,1024.07,2.9,0.5,0.7,22,30,72,6.1,100
2022-10-18T05:30,4.94,30.15,101.020004,1024.19,2.9,0.5,0.7,24,32,97,6.2,100
2022-10-18T06:00,4.63,30.12,101.07,1024.17,3.1,0.6,0.8,24,33,105,6.1,100
2022-10-18T06:30,4.61,30.07,101.05,1024.13,3.3,0.6,1,23,30,75,6.1,100
2022-10-18T07:00,4.63,30.07,101.020004,1024.13,3.4,0.7,1.1,29,39,63,5.8,100
2022-10-18T07:30,4.64,30.06,101.020004,1024.12,3.4,0.8,1.2,27,35,68,5.8,100
2022-10-18T08:00,4.67,30.01,101.009995,1024.08,3.6,1,1.8,27,39,82,5.5,0
2022-10-18T08:30,4.68,29.99,101,1024.06,3.6,0.9,1.3,29,37,81,5.6,0
2022-10-18T09:00,4.67,30.02,100.94,1024.09,4,1.1,1.7,36,49,86,5.6,0
2022-10-18T09:30,4.71,29.98,100.990005,1024.06,4.1,1.4,2,35,47,53,5.6,0
2022-10-18T10:00,4.76,30.02,100.97,1024.09,4.6,1.6,2.3,38,55,101,5.6,0
2022-10-18T10:30,4.84,30.04,100.990005,1024.1,4.5,1.7,3.1,40,52,78,5.6,0
2022-10-18T11:00,4.93,29.9,100.979996,1023.99,4.9,2,2.9,38,52,62,5.6,0
2022-10-18T11:30,4.81,29.91,100.96,1024,4.9,1.9,2.3,40,55,55,5.7,0
2022-10-18T12:00,4.74,29.92,100.94,1024.01,5.1,2.1,2.9,42,54,45,5.8,0
2022-10-18T12:30,4.78,29.89,100.95,1023.98,4.7,1.8,2.8,41,51,91,5.8,0
2022-10-18T13:00,4.76,29.87,100.979996,1023.97,4.9,2.1,3.6,39,53,75,5.8,0
2022-10-18T13:30,4.73,29.81,100.909996,1023.92,5.3,2.2,3.5,43,58,67,5.9,0
2022-10-18T14:00,4.73,29.74,100.88,1023.86,5.1,2.2,3.4,42,56,59,6,0
2022-10-18T14:30,4.73,29.69,100.86,1023.82,5.2,2.3,4.2,43,60,79,6,0
2022-10-18T15:00,4.71,29.67,100.83,1023.81,5.1,2.3,2.9,45,60,80,6,0
2022-10-18T15:30,4.68,29.68,100.83,1023.81,5.6,2.5,3.6,43,58,82,6.1,100
2022-10-18T16:00,4.65,29.68,100.8,1023.81,5.4,2.6,4,43,55,102,6.1,100
2022-10-18T16:30,4.61,29.68,100.729996,1023.81,5.1,2.4,3.9,43,59,89,6.4,100
2022-10-18T17:00,4.59,29.66,100.68,1023.8,5.3,2.3,3.9,43,56,83,6.5,100
2022-10-18T17:30,4.64,29.59,100.6,1023.74,5.4,2.5,3.9,40,52,64,6.7,100
2022-10-18T18:00,4.69,29.57,100.659996,1023.72,5.1,2,2.7,32,41,54,7.2,100
2022-10-18T18:30,4.72,29.57,100.65,1023.72,5.2,2.2,3,32,41,91,7.6,100
2022-10-18T19:00,4.75,29.57,100.64,1023.72,5.4,2.1,3.4,33,43,71,7.6,94
2022-10-18T19:30,4.75,29.59,100.590004,1023.74,5.2,2.3,3.3,37,46,71,7.8,93
2022-10-18T20:00,4.78,29.57,100.6,1023.72,5.1,2.1,3.5,34,45,65,7.5,94
2022-10-18T20:30,4.77,29.57,100.57,1023.72,5.4,2,3,34,44,77,7.3,100
2022-10-18T21:00,4.74,29.61,100.58,1023.76,4.8,1.9,3,31,42,63,7.5,100
2022-10-18T21:30,4.68,29.69,100.56,1023.82,4.8,1.6,2.4,30,40,76,7.4,100
2022-10-18T22:00,4.76,29.76,100.520004,1023.88,5,1.9,2.7,33,43,78,7.5,100
2022-10-18T22:30,4.85,29.82,100.54,1023.93,4.8,1.8,2.7,27,35,58,7.5,100
2022-10-18T23:00,4.89,29.87,100.54,1023.97,4.8,1.9,2.8,23,30,46,8.2,100
2022-10-18T23:30,4.86,29.95,100.54,1024.03,5.2,1.6,3.1,21,28,99,8.8,94
2022-10-19T00:00,4.73,29.88,100.55,1023.97,4.5,1.2,2.2,24,33,82,9.1,100
2022-10-19T00:30,4.72,29.72,100.54,1023.85,4.8,1.4,2,22,30,89,9.1,100
2022-10-19T01:00,4.82,29.72,100.520004,1023.85,4.4,1.2,1.7,14,20,79,7.3,94
2022-10-19T01:30,4.85,29.71,100.53,1023.84,4.4,1.2,1.8,22,29,212,10.9,91
2022-10-19T02:00,4.83,29.76,100.55,1023.88,4.9,1.2,1.6,8,14,83,9,100
2022-10-19T02:30,4.89,29.71,100.57,1023.84,4.7,1.1,2.3,12,18,91,8.9,100
2022-10-19T03:00,4.93,29.67,100.53,1023.81,5,1.3,2,15,23,69,7.2,100
2022-10-19T03:30,4.99,29.58,100.5,1023.73,5.2,1.2,1.6,20,27,83,8.7,100
2022-10-19T04:00,5,29.6,100.590004,1023.75,4.8,1.1,1.5,8,15,283,8.4,100
2022-10-19T04:30,5.05,29.57,100.56,1023.72,5,1,1.5,8,15,242,7.8,0
2022-10-19T05:00,4.97,29.56,100.53,1023.72,4.9,1,1.5,4,9,335,7.5,100
2022-10-19T05:30,4.93,29.53,100.479996,1023.69,5,0.9,1.4,8,12,95,6.7,0
2022-10-19T06:00,4.96,29.48,100.490005,1023.65,5.4,1,1.6,9,16,113,6.7,0
2022-10-19T06:30,5.01,29.45,100.43,1023.63,4.9,1,1.4,15,22,61,6.9,0
2022-10-19T07:00,4.97,29.48,100.39,1023.65,4.8,0.9,1.3,13,18,47,8,0
2022-10-19T07:30,4.98,29.54,100.36,1023.7,4.8,0.9,1.2,19,24,126,10.5,100
2022-10-19T08:00,4.98,29.6,100.39,1023.75,4.5,0.8,1.4,18,23,149,10.6,100
2022-10-19T08:30,5.01,29.53,100.39,1023.69,4.3,0.8,1.2,6,10,306,10.7,100
2022-10-19T09:00,5.02,29.61,100.39,1023.76,4.6,0.8,1.1,5,9,55,9,100
2022-10-19T09:30,5.07,29.5,100.35,1023.67,4.2,0.6,0.9,15,20,109,9,100
2022-10-19T10:00,5.1,29.46,100.33,1023.64,4.3,0.7,1,21,27,130,11.3,0
2022-10-19T10:30,4.98,29.59,100.340004,1023.74,4.4,0.6,0.9,7,12,103,11,100
2022-10-19T11:00,4.92,29.59,100.340004,1023.74,4.6,0.7,0.9,15,18,80,11,100
2022-10-19T11:30,4.92,29.55,100.32,1023.71,4.8,0.7,1.1,21,26,66,9.2,100
2022-10-19T12:00,4.87,29.54,100.3,1023.7,4.6,0.7,1.1,23,32,58,9,100
2022-10-19T12:30,4.75,29.6,100.340004,1023.75,4.3,0.7,1.2,20,28,94,8.1,100
2022-10-19T13:00,4.75,29.59,100.37,1023.74,4.7,0.8,1.5,20,30,77,7.6,100
2022-10-19T13:30,4.71,29.63,100.33,1023.77,4.3,0.9,1.5,21,30,101,7.7,100
2022-10-19T14:00,4.79,29.65,100.3,1023.79,4.9,1.2,1.9,24,31,68,7.5,100
2022-10-19T14:30,4.83,29.74,100.28,1023.86,4.5,1.3,1.8,33,42,89,7.6,100
2022-10-19T15:00,4.85,29.79,100.240005,1023.9,4.9,1.5,2.6,28,36,49,7.5,100
2022-10-19T15:30,4.85,29.84,100.22,1023.94,4.7,1.4,2.2,29,39,65,7.3,100
2022-10-19T16:00,4.86,29.81,100.18,1023.92,4.5,1.4,2,29,36,76,7.6,100
2022-10-19T16:30,4.87,29.82,100.18,1023.93,4.6,1.5,2.4,25,34,35,7.6,100
2022-10-19T17:00,4.88,29.81,100.12,1023.92,4.4,1.4,3,23,32,107,8,100
2022-10-19T17:30,4.95,29.66,100.12,1023.8,4.9,1.2,1.8,12,19,176,7.9,100
2022-10-19T18:00,4.96,29.6,100.14,1023.75,4.9,1.2,2,7,15,266,6.8,0
2022-10-19T18:30,5,29.56,100.13,1023.72,5.1,1.3,2.1,4,10,355,6.4,0
2022-10-19T19:00,5.03,29.64,100.159996,1023.78,5,1.2,1.8,4,14,227,6.5,0
2022-10-19T19:30,5.04,29.62,100.159996,1023.77,5.1,1.1,1.6,6,13,230,6.5,0
2022-10-19T20:00,5.04,29.63,100.17,1023.77,5.3,1.1,1.9,12,18,239,6.2,0
2022-10-19T20:30,4.97,29.59,100.240005,1023.74,5.3,1,1.2,19,26,261,6.5,0
2022-10-19T21:00,4.91,29.58,100.270004,1023.73,4.1,0.9,1.4,16,23,287,6.9,0
2022-10-19T21:30,4.89,29.58,100.28,1023.73,4.8,1,1.6,13,18,208,6.3,0
2022-10-19T22:00,4.91,29.57,100.33,1023.72,5,0.8,1.3,16,25,211,6.9,100
2022-10-19T22:30,4.99,29.52,100.38,1023.68,4.6,0.8,1.4,12,19,238,6.9,100
