Date, Water Temperature, Salinity, Pressure, Density, Wave Period, Wave Mean Height, Wave Significant Height, Wind Speed, Wind Gusts, Wind Provenance, Air Temperature, Humidity
2021-06-23T18:00,8.29,27,101.43,1021.65,2.5,0.3,0.5,21,28,224,10.4,65
2021-06-23T18:30,8.13,27.16,101.45,1021.78,2.7,0.4,0.6,22,30,213,10.8,62
2021-06-23T19:00,8.15,27.29,101.47,1021.89,2.8,0.5,0.8,20,26,237,10.6,63
2021-06-23T19:30,8.01,27.48,101.509995,1022.04,2.7,0.4,0.7,21,30,197,10.1,69
2021-06-23T20:00,8,27.48,101.55,1022.04,2.7,0.5,0.9,27,38,197,11.1,63
2021-06-23T20:30,8.06,27.48,101.56,1022.04,2.8,0.6,0.9,24,31,209,10.2,68
2021-06-23T21:00,7.85,27.47,101.58,1022.03,2.8,0.5,1.2,24,30,213,10.3,67
2021-06-23T21:30,6.97,27.67,101.62,1022.19,2.8,0.5,0.6,29,35,197,9.9,69
2021-06-23T22:00,6.95,27.69,101.69,1022.21,3.2,0.7,0.9,27,34,218,10.1,67
2021-06-23T22:30,7.07,27.76,101.729996,1022.27,3.2,0.8,1.1,27,33,229,9.9,68
2021-06-23T23:00,7.51,27.75,101.759995,1022.26,3.4,0.7,1.2,21,26,255,9.7,72
2021-06-23T23:30,6.85,27.55,101.79,1022.1,3.5,0.8,1.3,18,21,247,9.7,73
2021-06-24T00:00,7.25,27.27,101.83,1021.87,3.5,0.5,1,26,31,234,10.1,70
2021-06-24T00:30,7.24,27.15,101.87,1021.77,3.6,0.7,1.4,27,32,226,10.4,69
2021-06-24T01:00,7.18,27.18,101.9,1021.8,3.8,1,2.5,24,28,210,10.7,66
2021-06-24T01:30,7.08,27.33,101.93,1021.92,3,0.6,1.6,19,24,209,9.6,73
2021-06-24T02:00,6.91,27.39,101.95,1021.97,2.9,0.4,0.7,16,20,216,9.3,74
2021-06-24T02:30,6.81,27.51,101.979996,1022.06,2.8,0.4,0.7,22,29,235,9.5,73
2021-06-24T03:00,6.5,27.59,102,1022.13,2.8,0.4,0.7,16,22,208,9.7,73
2021-06-24T03:30,6.17,27.76,102.009995,1022.27,2.8,0.4,0.6,18,24,215,9.6,73
2021-06-24T04:00,6.67,27.98,102.020004,1022.44,2.9,0.4,0.6,13,17,213,8.7,76
2021-06-24T04:30,7.16,28.11,102.05,1022.55,2.8,0.3,0.6,15,21,232,8.6,76
2021-06-24T05:00,8.26,27.98,102.08,1022.44,2.9,0.3,0.4,14,16,195,9.1,76
2021-06-24T05:30,8.12,28.04,102.090004,1022.49,3.1,0.2,0.4,8,13,212,8.3,80
2021-06-24T06:00,8.25,28.15,102.11,1022.58,3.4,0.2,0.4,14,18,182,8.5,78
2021-06-24T06:30,8.58,28.28,102.14,1022.68,2.9,0.2,0.3,11,15,182,8.5,78
2021-06-24T07:00,6.57,27.56,102.17,1022.1,3,0.2,0.3,15,19,221,8.9,74
2021-06-24T07:30,6.86,27.44,102.19,1022.01,2.8,0.2,0.3,15,18,192,8.8,76
2021-06-24T08:00,6.91,27.32,102.240005,1021.91,2.7,0.2,0.3,17,22,173,8.6,76
2021-06-24T08:30,6.76,27.35,102.28,1021.94,2.7,0.2,0.3,17,22,198,8.5,77
2021-06-24T09:00,6.7,27.29,102.3,1021.89,2.9,0.3,0.5,15,18,189,8.3,79
2021-06-24T09:30,6.69,27.39,102.33,1021.97,3,0.4,0.8,19,25,182,8.9,76
2021-06-24T10:00,6.86,27.39,102.38,1021.97,3,0.5,1.2,23,29,193,9.6,74
2021-06-24T10:30,6.77,27.52,102.38,1022.07,3.2,0.5,1.1,23,28,220,9.9,73
2021-06-24T11:00,6.5,27.61,102.39,1022.14,3.2,0.6,1.2,17,21,188,9.1,77
2021-06-24T11:30,7.31,28.17,102.39,1022.6,2.7,0.4,0.5,16,21,192,9.1,78
2021-06-24T12:00,7.53,28.25,102.39,1022.66,2.8,0.4,0.5,23,28,200,10.6,72
2021-06-24T12:30,8.45,28.48,102.39,1022.85,2.6,0.3,0.5,22,27,194,11.3,71
2021-06-24T13:00,8.7,28.43,102.37,1022.81,2.6,0.3,0.5,13,18,248,11,72
2021-06-24T13:30,9.25,28.36,102.35,1022.75,2.6,0.3,0.5,12,15,209,10.6,74
2021-06-24T14:00,9.26,28.37,102.32,1022.76,2.8,0.3,0.5,20,25,240,11.3,71
2021-06-24T14:30,9.54,28.34,102.270004,1022.73,2.7,0.3,0.5,22,28,195,11.2,74
2021-06-24T15:00,9.63,28.31,102.240005,1022.71,2.7,0.3,0.4,17,22,210,11.2,75
2021-06-24T15:30,9.81,28.32,102.25,1022.72,2.7,0.2,0.4,20,24,233,11.9,73
2021-06-24T16:00,9.82,28.31,102.22,1022.71,2.9,0.4,0.5,22,30,246,11.8,72
2021-06-24T16:30,9.7,28.33,102.19,1022.73,3,0.5,0.8,25,33,213,13.2,67
2021-06-24T17:00,9.72,28.32,102.159996,1022.72,3.3,0.7,1.1,33,42,198,14.5,61
2021-06-24T17:30,9.48,28.37,102.15,1022.76,3.4,0.8,1.4,30,41,239,14.1,62
2021-06-24T18:00,9.29,28.4,102.1,1022.78,3.4,0.9,1.4,36,48,202,14.9,59
2021-06-24T18:30,9.17,28.4,102.13,1022.78,3.9,1.1,1.9,29,36,239,14.5,60
2021-06-24T19:00,9.1,28.4,102.1,1022.78,4.3,1.4,2.7,28,39,193,14.3,60
2021-06-24T19:30,8.61,28.34,102.07,1022.73,3.8,1.1,1.9,30,42,189,14.3,60
2021-06-24T20:00,8.49,28.3,102.06,1022.7,4.3,1.3,2.1,31,42,235,14.2,60
2021-06-24T20:30,8.47,28.29,102.08,1022.69,4.1,1.2,1.9,30,41,184,14.4,59
2021-06-24T21:00,8.37,28.28,102.07,1022.68,3.8,1.2,1.8,28,37,203,14.2,60
2021-06-24T21:30,8.6,28.31,102.04,1022.71,3.8,1.1,1.7,31,38,220,14.2,60
2021-06-24T22:00,8.84,28.33,102.009995,1022.73,3.9,1.3,1.8,30,37,209,14.5,60
2021-06-24T22:30,9.24,28.36,102.020004,1022.75,3.9,1.2,1.9,29,36,221,15.5,56
2021-06-24T23:00,9.05,28.33,102.04,1022.73,3.7,1,1.6,29,40,220,15.4,56
2021-06-24T23:30,9.23,28.06,102.04,1022.51,3.5,1,1.6,34,43,240,15.6,55
2021-06-25T00:00,9.16,28.06,102.07,1022.51,3.7,1,1.4,28,36,226,14.3,59
2021-06-25T00:30,9.26,28.12,102.090004,1022.56,3.7,1,1.5,32,43,187,16.3,53
2021-06-25T01:00,9.54,28.38,102.13,1022.77,3.3,0.9,1.7,28,35,202,17.2,53
2021-06-25T01:30,9.62,28.37,102.15,1022.76,3.7,0.8,2,22,28,181,15.5,58
2021-06-25T02:00,9.34,28.42,102.17,1022.8,3,0.6,0.9,19,26,174,14.3,62
2021-06-25T02:30,9.18,28.39,102.17,1022.77,3.1,0.6,0.8,24,32,179,16,56
2021-06-25T03:00,9.25,28.48,102.18,1022.85,3.1,0.6,1,17,22,157,13.6,64
2021-06-25T03:30,9.16,28.43,102.18,1022.81,2.9,0.5,0.8,23,31,154,15.2,59
2021-06-25T04:00,9.1,28.48,102.159996,1022.85,3,0.4,0.7,26,33,191,14.8,59
2021-06-25T04:30,9.04,28.51,102.159996,1022.87,3,0.6,1,25,34,177,14.1,61
2021-06-25T05:00,8.98,28.52,102.17,1022.88,3,0.5,1.1,21,28,187,13.4,64
2021-06-25T05:30,8.94,28.52,102.18,1022.88,2.9,0.5,0.8,16,23,236,12.4,68
2021-06-25T06:00,9.04,28.38,102.17,1022.77,2.8,0.4,0.7,14,21,179,12.1,70
2021-06-25T06:30,9.35,28.05,102.159996,1022.5,2.9,0.4,0.6,13,19,241,11.5,72
2021-06-25T07:00,9.3,27.99,102.15,1022.45,2.8,0.4,0.8,20,26,188,12,71
2021-06-25T07:30,9.09,27.82,102.15,1022.31,2.8,0.4,0.7,27,32,174,13.3,65
2021-06-25T08:00,9,27.8,102.14,1022.3,2.9,0.5,0.7,27,35,188,13.3,65
2021-06-25T08:30,9.08,27.88,102.15,1022.36,2.8,0.5,0.8,25,36,180,13.1,65
2021-06-25T09:00,9.19,28.18,102.15,1022.6,2.8,0.7,1,26,35,179,13.1,65
2021-06-25T09:30,8.6,28.54,102.159996,1022.89,2.9,0.6,0.9,25,34,167,12.4,67
2021-06-25T10:00,8.33,28.54,102.19,1022.89,2.9,0.6,1.1,27,35,196,12.9,65
2021-06-25T10:30,7.85,28.51,102.19,1022.87,2.8,0.5,0.7,27,34,198,13.3,63
2021-06-25T11:00,7.84,28.44,102.22,1022.81,2.8,0.5,1.1,29,37,180,13.3,63
2021-06-25T11:30,7.87,28.4,102.25,1022.78,2.9,0.6,1.2,28,35,191,12.7,65
2021-06-25T12:00,7.78,28.41,102.28,1022.79,2.7,0.5,0.8,22,29,234,12.3,67
2021-06-25T12:30,7.87,28.44,102.3,1022.81,2.7,0.4,0.6,23,32,178,12.1,68
2021-06-25T13:00,7.84,28.37,102.28,1022.76,2.7,0.5,1,27,34,181,12.8,66
2021-06-25T13:30,7.99,28.24,102.31,1022.65,2.8,0.6,1.1,23,30,184,11.9,69
2021-06-25T14:00,8.12,28.18,102.3,1022.6,2.8,0.5,0.7,19,24,219,12.7,67
2021-06-25T14:30,8.41,28.14,102.270004,1022.57,2.6,0.4,0.7,19,23,205,11.2,74
2021-06-25T15:00,8.74,28.1,102.28,1022.54,2.6,0.3,0.4,14,16,214,11.1,75
2021-06-25T15:30,8.89,28.08,102.270004,1022.52,2.7,0.2,0.3,14,17,235,11.4,75
2021-06-25T16:00,8.86,28.08,102.240005,1022.52,2.9,0.1,0.2,22,25,228,12.3,72
2021-06-25T16:30,8.8,28.09,102.22,1022.53,2.9,0.1,0.3,18,23,240,11.7,74
2021-06-25T17:00,8.31,28.1,102.17,1022.54,2.7,0.2,0.3,16,21,229,11.6,74
2021-06-25T17:30,8.37,28.1,102.14,1022.54,2.6,0.1,0.3,13,16,238,11.5,75
2021-06-25T18:00,8.61,28.05,102.090004,1022.5,2.9,0.1,0.2,5,9,211,11.6,74
2021-06-25T18:30,8.78,28.05,102.05,1022.5,3,0.2,0.4,9,11,223,11.9,75
2021-06-25T19:00,8.81,28.24,102.020004,1022.65,3.7,0.3,0.5,15,19,205,12.6,73
2021-06-25T19:30,9.72,28.02,102,1022.48,3.8,0.3,0.6,12,15,213,11.7,76
2021-06-25T20:00,9.9,27.95,102,1022.42,3.4,0.3,0.5,10,13,196,11.8,75
2021-06-25T20:30,9.78,27.97,101.979996,1022.43,3.6,0.3,0.5,10,13,194,12.1,74
2021-06-25T21:00,9.73,28.09,101.96,1022.53,3.4,0.2,0.4,13,16,220,14,69
2021-06-25T21:30,9.77,28.15,101.94,1022.58,3.1,0.2,0.4,14,19,164,14.5,67
2021-06-25T22:00,9.77,28.17,101.94,1022.6,3,0.2,0.3,12,15,210,13.7,70
2021-06-25T22:30,9.72,28.19,101.94,1022.61,2.9,0.2,0.4,18,24,205,14,68
2021-06-25T23:00,8.97,28.26,101.93,1022.67,2.7,0.3,0.4,13,16,208,12.9,71
2021-06-25T23:30,9,28.25,101.93,1022.66,2.6,0.2,0.3,9,12,227,12,76
2021-06-26T00:00,9.42,28.2,101.95,1022.62,2.7,0.2,0.3,8,11,195,11.5,78
2021-06-26T00:30,8.76,28.07,101.96,1022.52,2.7,0.2,0.3,9,11,203,11.7,77
2021-06-26T01:00,9.23,28.07,101.97,1022.52,2.6,0.2,0.4,4,5,169,11.7,79
2021-06-26T01:30,9.37,28.04,101.97,1022.49,2.7,0.2,0.2,6,8,200,12.4,78
2021-06-26T02:00,9.67,27.92,101.96,1022.39,2.7,0.1,0.3,6,8,176,12.3,78
2021-06-26T02:30,9.58,27.92,101.94,1022.39,2.8,0.1,0.1,7,8,160,12.1,78
2021-06-26T03:00,9.59,27.97,101.909996,1022.43,3.1,0.1,0.1,0,2,206,11.7,79
2021-06-26T03:30,9.46,27.97,101.89,1022.43,3.2,0.1,0.1,10,12,125,12.3,76
2021-06-26T04:00,9.47,28.01,101.86,1022.47,3.3,0.1,0.2,5,9,329,11.6,80
2021-06-26T04:30,9.45,28.02,101.86,1022.48,3.3,0.1,0.1,5,5,125,13.2,78
2021-06-26T05:00,9.4,28.03,101.83,1022.48,3.3,0.1,0.1,5,7,48,11.7,82
2021-06-26T05:30,9.34,28.03,101.87,1022.48,3.3,0.1,0.2,19,21,321,12.9,78
2021-06-26T06:00,9.34,28.1,101.88,1022.54,5.1,0.2,0.2,16,20,5,11.1,80
2021-06-26T06:30,9.37,28.07,101.86,1022.52,4.8,0.2,0.3,12,18,61,10.5,85
2021-06-26T07:00,8.64,27.89,101.83,1022.37,4.2,0.1,0.1,9,10,90,10.6,85
2021-06-26T07:30,8.7,27.82,101.81,1022.31,4,0.1,0.1,12,14,109,10.3,85
2021-06-26T08:00,9.25,27.86,101.8,1022.35,3.5,0.1,0.1,12,14,111,10.2,86
2021-06-26T08:30,9.5,27.88,101.8,1022.36,0,0,0,8,11,102,10.8,86
2021-06-26T09:00,9.42,27.88,101.79,1022.36,3.6,0.1,0.2,7,9,137,11.3,86
2021-06-26T09:30,9.4,27.88,101.81,1022.36,3.4,0.1,0.2,7,9,137,12,86
2021-06-26T10:00,9.44,27.89,101.83,1022.37,3.3,0.1,0.1,8,11,160,12.2,86
2021-06-26T10:30,9.08,27.87,101.85,1022.35,3.3,0.1,0.2,1,3,299,12.5,86
2021-06-26T11:00,8.55,27.85,101.86,1022.34,3.6,0.1,0.1,5,6,300,12.8,84
2021-06-26T11:30,8.68,27.9,101.87,1022.38,3.2,0.1,0.1,3,4,313,12.1,85
2021-06-26T12:00,9.17,28.07,101.9,1022.52,3.4,0.1,0.1,3,5,333,12.5,86
2021-06-26T12:30,9.35,28.09,101.9,1022.53,2.9,0.1,0.1,7,10,319,12.6,83
2021-06-26T13:00,9.46,28.05,101.87,1022.5,3.1,0.1,0.1,8,10,43,10.6,85
2021-06-26T13:30,9.71,27.96,101.87,1022.43,3.3,0.1,0.1,7,8,53,10.8,85
2021-06-26T14:00,9.79,27.91,101.87,1022.39,4.1,0.1,0.2,5,6,46,11.1,85
2021-06-26T14:30,10.01,27.94,101.840004,1022.41,3.5,0.1,0.1,9,10,55,11.3,85
2021-06-26T15:00,9.26,28.08,101.83,1022.52,0,0,0,8,9,56,11.3,85
2021-06-26T15:30,8.85,28.31,101.83,1022.71,0,0,0,3,3,66,11.8,84
2021-06-26T16:00,8.72,28.49,101.8,1022.85,0,0,0,4,5,327,12.3,83
2021-06-26T16:30,9.23,28.36,101.78,1022.75,0,0,0,8,9,329,11.6,83
2021-06-26T17:00,7.62,28.57,101.740005,1022.92,0,0,0,8,10,0,12,84
2021-06-26T17:30,7.77,28.57,101.740005,1022.92,5.5,0.1,0.1,3,4,52,11.8,86
2021-06-26T18:00,8.11,28.56,101.71,1022.91,4.4,0.1,0.1,7,9,116,11.5,85
2021-06-26T18:30,8.72,28.46,101.69,1022.83,5.4,0.1,0.1,10,11,123,10.8,86
2021-06-26T19:00,9.46,28.33,101.67,1022.73,5.3,0.1,0.1,9,11,115,11,87
2021-06-26T19:30,9.69,28.27,101.64,1022.68,5.3,0.1,0.1,10,12,94,11.9,87
2021-06-26T20:00,8.93,28.12,101.61,1022.56,4.6,0.1,0.1,8,11,79,12.2,87
2021-06-26T20:30,9.16,28.28,101.61,1022.68,4.1,0.1,0.2,7,8,126,13.8,87
2021-06-26T21:00,9.17,28.28,101.61,1022.68,0,0,0,10,12,198,13.8,82
2021-06-26T21:30,8.74,28.27,101.6,1022.68,0,0,0,20,24,201,12.6,85
2021-06-26T22:00,8.58,28.26,101.57,1022.67,3.2,0.1,0.1,20,25,221,12.2,83
2021-06-26T22:30,9.57,28.12,101.56,1022.56,2.5,0.1,0.3,19,24,220,11.6,84
2021-06-26T23:00,9.37,28.13,101.54,1022.56,2.6,0.3,0.5,18,25,225,12.1,84
2021-06-26T23:30,9.51,28.08,101.53,1022.52,2.8,0.5,0.7,8,13,220,11.3,84
2021-06-27T00:00,9.68,28.06,101.509995,1022.51,2.9,0.5,0.8,8,11,99,11,85
2021-06-27T00:30,9.81,28.04,101.490005,1022.49,3,0.4,0.8,4,7,176,10.6,86
2021-06-27T01:00,9.72,28.05,101.47,1022.5,3.3,0.4,0.6,5,8,127,10,86
2021-06-27T01:30,9.72,28.05,101.46,1022.5,3.3,0.4,0.6,6,10,55,10.4,87
2021-06-27T02:00,9.78,28.05,101.409996,1022.5,3.1,0.3,0.4,7,10,34,10.8,86
2021-06-27T02:30,9.77,28.04,101.39,1022.49,3,0.2,0.3,8,12,65,11,87
2021-06-27T03:00,9.68,28.03,101.32,1022.48,2.9,0.2,0.3,7,13,67,11.4,87
2021-06-27T03:30,9.5,28.09,101.29,1022.53,3.1,0.1,0.2,8,13,42,11.7,88
2021-06-27T04:00,9.19,28.17,101.25,1022.6,3.8,0.1,0.1,9,11,29,11.8,88
2021-06-27T04:30,8.87,28.24,101.229996,1022.65,3.7,0.1,0.1,8,10,30,11.2,88
2021-06-27T05:00,8.83,28.25,101.2,1022.66,0,0,0,8,9,28,10.9,88
2021-06-27T05:30,8.43,28.29,101.17,1022.69,0,0,0,7,8,35,10.5,88
2021-06-27T06:00,8.24,28.33,101.15,1022.73,3.3,0.1,0.3,6,7,57,10.7,89
2021-06-27T06:30,8.26,28.32,101.12,1022.72,4.1,0.1,0.1,3,4,55,10.7,88
2021-06-27T07:00,8.3,28.33,101.11,1022.73,0,0,0,3,4,114,10.7,89
2021-06-27T07:30,8.32,28.35,101.090004,1022.74,0,0,0,3,3,162,10.4,89
2021-06-27T08:00,8.29,28.39,101.07,1022.77,0,0,0,9,10,173,10,89
2021-06-27T08:30,8.32,28.42,101.04,1022.8,0,0,0,7,8,184,9.5,90
2021-06-27T09:00,8.29,28.44,101.05,1022.81,0,0,0,5,6,201,10.1,90
2021-06-27T09:30,8.37,28.43,101.020004,1022.81,0,0,0,2,2,349,10.1,90
2021-06-27T10:00,8.36,28.43,101.03,1022.81,0,0,0,3,4,280,10.7,90
2021-06-27T10:30,8.22,28.48,101.020004,1022.85,0,0,0,2,2,0,10.6,90
2021-06-27T11:00,8.32,28.45,101.03,1022.82,3.4,0.1,0.2,5,6,355,10.6,90
2021-06-27T11:30,8.19,28.49,101.04,1022.85,0,0,0,3,5,174,10.9,90
2021-06-27T12:00,8.77,28.39,101.05,1022.77,0,0,0,8,10,194,11.2,90
2021-06-27T12:30,8.89,28.34,101.04,1022.73,0,0,0,7,8,192,11.5,90
2021-06-27T13:00,8.78,28.28,101.009995,1022.68,0,0,0,7,8,187,11.6,90
2021-06-27T13:30,8.94,28.19,101,1022.61,0,0,0,7,8,186,10.7,90
2021-06-27T14:00,9.21,28.23,100.979996,1022.64,0,0,0,6,7,184,10.5,90
2021-06-27T14:30,8.69,28.29,101,1022.69,0,0,0,7,8,232,10.6,90
2021-06-27T15:00,8.42,28.38,100.92,1022.77,0,0,0,3,4,128,10.6,90
2021-06-27T15:30,9.09,28.18,100.87,1022.6,0,0,0,8,9,151,11.3,90
2021-06-27T16:00,9.32,28.03,100.81,1022.48,0,0,0,7,8,102,11.6,90
2021-06-27T16:30,9.38,27.66,100.759995,1022.18,0,0,0,4,6,30,11.3,90
2021-06-27T17:00,9.53,26.91,100.729996,1021.58,0,0,0,10,12,9,11.3,90
2021-06-27T17:30,9.01,27.87,100.69,1022.35,0,0,0,11,12,60,11.4,90
2021-06-27T18:00,9.11,27.49,100.7,1022.05,0,0,0,12,14,8,11.2,90
2021-06-27T18:30,8.99,27.93,100.7,1022.4,5.1,0.1,0.2,11,15,28,11,90
2021-06-27T19:00,8.69,28.39,100.659996,1022.77,5,0.1,0.3,10,13,40,11.3,90
2021-06-27T19:30,9.09,28.05,100.65,1022.5,0,0,0,7,10,130,12.7,91
2021-06-27T20:00,8.62,28.3,100.63,1022.7,5,0.1,0.1,18,22,185,13.6,91
2021-06-27T20:30,8.57,28.34,100.63,1022.73,0,0,0,6,8,213,12.4,90
2021-06-27T21:00,8.59,28.31,100.62,1022.71,2.7,0.1,0.2,10,12,172,13.6,91
2021-06-27T21:30,8.78,28.21,100.67,1022.63,2.7,0.1,0.1,7,10,259,11.9,90
2021-06-27T22:00,8.65,28.33,100.67,1022.73,3.1,0.1,0.2,10,12,223,12,90
2021-06-27T22:30,9.15,28.08,100.740005,1022.52,2.9,0.1,0.1,7,9,203,10.9,90
2021-06-27T23:00,9.07,28.12,100.740005,1022.56,3,0.1,0.2,8,9,243,11.5,90
2021-06-27T23:30,8.92,28.19,100.78,1022.61,3.5,0.1,0.2,10,13,230,11.5,90
2021-06-28T00:00,8.76,28.25,100.81,1022.66,3.2,0.2,0.3,8,9,233,11.3,90
2021-06-28T00:30,8.9,28.03,100.85,1022.48,3.3,0.2,0.4,9,11,226,11.4,90
2021-06-28T01:00,9.59,27.79,100.92,1022.29,3,0.2,0.3,5,7,316,11.9,91
2021-06-28T01:30,9.12,28,100.990005,1022.46,2.9,0.2,0.3,8,9,283,12.5,91
2021-06-28T02:00,8.83,28.13,100.990005,1022.56,2.8,0.2,0.4,5,8,241,12.3,91
2021-06-28T02:30,8.79,28.17,101.009995,1022.6,2.7,0.2,0.3,5,9,332,13,91
2021-06-28T03:00,8.63,28.24,101.020004,1022.65,3.1,0.2,0.3,10,12,219,12.6,91
2021-06-28T03:30,8.35,28.33,101.06,1022.73,3.1,0.1,0.2,8,9,245,12.1,90
2021-06-28T04:00,9.44,27.9,101.06,1022.38,3.3,0.1,0.2,10,12,235,11.6,90
2021-06-28T04:30,9.78,27.8,101.08,1022.3,3.1,0.2,0.4,11,13,238,11.2,90
2021-06-28T05:00,9.54,27.95,101.13,1022.42,4,0.1,0.1,10,12,250,10.9,90
2021-06-28T05:30,8.89,28.16,101.17,1022.59,4,0.1,0.1,9,11,247,11.5,91
2021-06-28T06:00,9.09,28.18,101.21,1022.6,0,0,0,13,15,243,11.7,91
2021-06-28T06:30,8.06,28.34,101.240005,1022.73,0,0,0,8,9,190,10.9,90
2021-06-28T07:00,8.07,28.38,101.229996,1022.77,0,0,0,10,10,251,11.1,91
2021-06-28T07:30,8.35,28.35,101.270004,1022.74,0,0,0,11,12,201,10.3,90
2021-06-28T08:00,8.62,28.44,101.31,1022.81,0,0,0,13,14,213,9.7,90
2021-06-28T08:30,8.5,28.48,101.31,1022.85,0,0,0,12,14,213,10,91
2021-06-28T09:00,8.42,28.54,101.340004,1022.89,0,0,0,12,14,219,10.1,90
2021-06-28T09:30,8.39,28.58,101.39,1022.93,3.7,0.1,0.1,11,12,204,11.5,91
2021-06-28T10:00,8.4,28.58,101.44,1022.93,0,0,0,15,18,222,10.4,90
2021-06-28T10:30,8.45,28.57,101.47,1022.92,0,0,0,16,18,227,10.5,90
2021-06-28T11:00,8.23,28.62,101.509995,1022.96,0,0,0,14,16,219,10.7,90
2021-06-28T11:30,8.19,28.63,101.55,1022.97,3.2,0.1,0.1,13,16,220,10.4,89
2021-06-28T12:00,8.49,28.62,101.57,1022.96,2.6,0.1,0.2,14,17,194,9.7,89
2021-06-28T12:30,8.45,28.64,101.61,1022.97,2.7,0.1,0.1,16,19,221,10.2,90
2021-06-28T13:00,8.66,28.6,101.62,1022.94,2.8,0.1,0.2,16,18,220,10.7,89
2021-06-28T13:30,8.75,28.58,101.63,1022.93,2.7,0.1,0.1,15,18,223,11.2,88
2021-06-28T14:00,8.92,28.6,101.64,1022.94,2.7,0.1,0.2,13,15,210,11.3,88
2021-06-28T14:30,9.08,28.58,101.67,1022.93,2.5,0.1,0.1,14,16,197,10.6,88
2021-06-28T15:00,9.26,28.58,101.68,1022.93,0,0,0,15,18,205,11.3,88
2021-06-28T15:30,9.3,28.59,101.69,1022.93,2.7,0.1,0.1,16,18,208,11.8,88
2021-06-28T16:00,9.28,28.59,101.71,1022.93,2.5,0.1,0.2,16,20,203,11.8,87
2021-06-28T16:30,9.38,28.59,101.71,1022.93,2.5,0.1,0.2,13,18,214,11.9,87
2021-06-28T17:00,9.49,28.6,101.71,1022.94,2.6,0.2,0.3,14,17,223,12.3,87
2021-06-28T17:30,9.65,28.6,101.71,1022.94,2.7,0.1,0.2,13,18,213,12.8,86
2021-06-28T18:00,9.66,28.63,101.71,1022.97,2.7,0.1,0.2,14,17,217,13,85
2021-06-28T18:30,9.99,28.61,101.69,1022.95,0,0,0,11,14,214,13,84
2021-06-28T19:00,9.84,28.73,101.68,1023.05,0,0,0,14,16,205,13.8,82
2021-06-28T19:30,10.24,28.61,101.659996,1022.95,3,0.1,0.1,11,12,196,13.6,82
2021-06-28T20:00,10.39,28.6,101.659996,1022.94,0,0,0,12,13,200,14.8,79
2021-06-28T20:30,10.62,28.64,101.63,1022.97,0,0,0,8,8,174,14.4,76
2021-06-28T21:00,11.64,28.23,101.6,1022.64,0,0,0,9,10,199,16.3,70
2021-06-28T21:30,11.83,28.22,101.6,1022.64,0,0,0,8,10,181,16.6,71
2021-06-28T22:00,10.35,28.53,101.6,1022.89,0,0,0,14,16,202,15.7,79
2021-06-28T22:30,11.69,28.06,101.6,1022.51,0,0,0,9,10,200,15.1,80
2021-06-28T23:00,9.41,28.62,101.61,1022.96,0,0,0,7,8,168,15.4,77
2021-06-28T23:30,9.23,28.53,101.6,1022.89,0,0,0,10,12,179,14,78
2021-06-29T00:00,11.61,28.39,101.6,1022.77,0,0,0,5,7,100,13.9,81
2021-06-29T00:30,10.23,28.57,101.6,1022.92,0,0,0,7,10,166,15.8,78
2021-06-29T01:00,9.77,28.75,101.6,1023.06,0,0,0,8,13,224,14.9,77
2021-06-29T01:30,10.71,28.48,101.62,1022.85,0,0,0,13,14,137,13.8,80
2021-06-29T02:00,11.29,28.36,101.61,1022.75,0,0,0,12,13,115,12.8,84
2021-06-29T02:30,11.07,28.46,101.6,1022.83,2.8,0.1,0.1,5,7,169,14.2,81
2021-06-29T03:00,10.87,28.56,101.6,1022.91,2.6,0.1,0.1,4,7,98,14.6,79
2021-06-29T03:30,10.2,28.73,101.6,1023.05,2.7,0.2,0.3,7,10,275,13.5,81
2021-06-29T04:00,9.57,28.84,101.58,1023.14,2.7,0.2,0.4,11,15,208,12.8,85
2021-06-29T04:30,9.21,28.85,101.58,1023.14,2.8,0.2,0.3,18,23,187,13.4,81
2021-06-29T05:00,9.56,28.86,101.56,1023.15,2.7,0.2,0.3,16,19,199,11.1,82
2021-06-29T05:30,9.69,28.85,101.55,1023.14,2.7,0.2,0.3,17,21,193,9.8,85
2021-06-29T06:00,9.4,28.89,101.55,1023.18,2.6,0.2,0.3,13,16,221,10.1,87
2021-06-29T06:30,9.02,28.89,101.53,1023.18,2.8,0.2,0.3,13,16,222,11.3,87
2021-06-29T07:00,8.64,28.93,101.520004,1023.21,2.8,0.1,0.2,17,19,228,12.1,82
2021-06-29T07:30,10.13,28.33,101.520004,1022.73,3,0.1,0.2,8,11,209,10.6,83
2021-06-29T08:00,10.44,28.1,101.5,1022.54,2.8,0.1,0.1,6,8,183,10.2,85
2021-06-29T08:30,9.72,28.64,101.5,1022.97,3.1,0.1,0.1,14,17,238,11.9,82
2021-06-29T09:00,10.3,28.15,101.5,1022.58,2.7,0.1,0.2,12,15,219,12.2,80
2021-06-29T09:30,9.84,28.51,101.520004,1022.87,2.6,0.1,0.3,13,19,230,12.2,79
2021-06-29T10:00,9.63,28.6,101.520004,1022.94,2.7,0.1,0.2,11,15,238,11.8,81
2021-06-29T10:30,9.45,28.66,101.53,1022.99,2.6,0.1,0.2,11,15,231,11.4,82
2021-06-29T11:00,9.42,28.6,101.520004,1022.94,2.7,0.1,0.1,11,13,187,11.4,80
